hid,did,uid,uname,ulink,checkindate,content,reply,CITY
1150621505,1209592104,90415900,小蜜蜂,http://www.xiaozhu.com/fangke/90415900/,2015-07,有冰箱，洗衣机还有电饭煲，非常适于家庭出游，希望老板生意越来越好,谢谢，欢迎下次光临,su
1150621505,1207860604,1182841935,朱泓1238,http://www.xiaozhu.com/fangke/1182841935/,2015-07,恩，挺好的！房间挺大的4个人住挺足够的！房东人也挺好的，到车站来接我们！不然人生地不熟的，也不知该往哪个方向走！还为我们做了介绍！都挺满意的！住的很舒服！窗外风景也挺好的！,谢谢，欢迎下次光临,su
1388530035,3087013628,2997352663,萝卜头1988,http://www.xiaozhu.com/fangke/2997352663/,2016-05,挺好的，以后全家出去旅游方便了,,su
1388530035,2898062662,2397529563,graceguo333,http://www.xiaozhu.com/fangke/2397529563/,2016-04,第一次尝试短租，很方便，通过小猪预定也有保障。住房情况和图片完全相同，周边商圈完善，步行10分钟到东湖邻里中心，可以买到各种生鲜，小吃店也很多。小区环境很好，周边有各种规模的公园，带着老人孩子入住体验很棒。,,su
1388530035,2431791362,1574951635,董桥,http://www.xiaozhu.com/fangke/1574951635/,2015-10,挺不错的，下次有机会还会再租,,su
1388530035,2252108444,2066123682,宝儿婆,http://www.xiaozhu.com/fangke/2066123682/,2016-01,不错，下次还会联系,,su
1115195278,1670252034,1633635035,半幕烟雨,http://www.xiaozhu.com/fangke/1633635035/,2015-10,房东很热情，房间挺不错，很干净。交通非常方便。,,su
1115195278,1230820204,1133710255,大环环,http://www.xiaozhu.com/fangke/1133710255/,2015-07,非常好的房间！错层，上卧室，下面是厨房客厅卫生间！房东换的388元的房子！可以没有冰箱！其他很完美！,欢迎下次光临,su
1115195278,1210694104,961973259,yysunshine,http://www.xiaozhu.com/fangke/961973259/,2015-06,完成了第二单，再来回评第一单，就更客观一些。房东想的很周到，垃圾袋等小物配的很齐，一些不起眼的小配备让入住更加方便舒适。个人认为和酒店相比，短租最大的优势在于可以自己做饭，这对于吃不惯当地食物的游者来说，是非常便利的。,欢迎下次光临,su
1115195278,1202491504,1167589575,fanroro,http://www.xiaozhu.com/fangke/1167589575/,2015-06,总体挺好 就是每天出入有停车费,欢迎下次光临,su
1115195278,1179120964,961973259,yysunshine,http://www.xiaozhu.com/fangke/961973259/,2015-06,这是在小猪短租上的第一单。其实在小猪上最早订的房间是西安的房间，因出行时间在六月底，所以端午出游的这次订房成了实际意义上的小猪第一单！ 房间和房东发布的一样，房东的照片是未经处理的，呵呵，房东人很好，按预计到达时间已经提前在等着我们了。电话联系入住时两分钟就出现了，赞一个！ 房子的楼下就有公交站，去苏州站、苏州北站、平江路、虎丘都可以一部公交车到达，斜对面有家乐福，对面的苏沪饭庄吃吃饭，性价比蛮高的。楼下也有些小吃部，吃饭是方便的。 总的来说，是一次很愉快的入住经历！,欢迎下次光临,su
1115195278,1119809477,380742200,塞内比亚,http://www.xiaozhu.com/fangke/380742200/,2015-05,房东大姐很热心，房屋也很好，超值,欢迎下次光临,su
3567713130,3647298028,3321085229,wendy_tan,http://www.xiaozhu.com/fangke/3321085229/,2016-07,真的是超值的一次入住，我对入住唯一的要求救赎安全，小区两个入口一个要刷卡，一个有人守着，让人感觉很放心，房间是密码锁的，基本上到周边都很方便，出门五分钟左右就是公交站，到桐泾北路，到山塘街，到观前街都有车经过，小区环境很好，绿化做得很不错，晚上吃完饭散步也很好，房间通风很棒，比较干净，房东也很好,很好的房客，希望一切顺利,su
1241159735,1714585534,1377929935,frank7777,http://www.xiaozhu.com/fangke/1377929935/,2015-10,非常棒的体验,,su
1642986135,4575829612,4240806413,芽芽丫丫,http://www.xiaozhu.com/fangke/4240806413/,2016-09,房子很新，两室的，装修风格简洁大方，房东很细心，还放了一片面膜呢爸妈来苏州，临时住一天，还能做个饭什么的，很方便。如果停车的话，可能要早点进去，最近中海管的很严，晚一点就不给临时车位了，还好我骗过了保安才进去很满意，推荐！,,su
1642986135,4550149812,869332338,清舒,http://www.xiaozhu.com/fangke/869332338/,2016-09,除了位置不太好找，其他都很满意，房间很干净漂亮，小区保安也比较认真负责，有机会再来会再定的,,su
1642986135,4505615712,4054456429,dbpn,http://www.xiaozhu.com/fangke/4054456429/,2016-09,很喜欢这里，希望老板娘能租给我,,su
1642986135,4488742612,4332233113,骏哥哥,http://www.xiaozhu.com/fangke/4332233113/,2016-09,第一次这种模式定住的地方，没什么安全感，到了定的房间，真心不错，很干净，很温馨，和朋友们住的很舒服,,su
1642986135,4294938212,3724367129,ag19,http://www.xiaozhu.com/fangke/3724367129/,2016-08,忘了写评价了。住了差不多半个月，一家人住蛮好的很安心，比住酒店舒服舒适多了。房东人很好遇到问题都帮忙解决了。下次有需要还会再来,,su
1642986135,4273255712,1138062065,yaoyan213,http://www.xiaozhu.com/fangke/1138062065/,2016-08,很有家的感觉，有机会下次还会预定,,su
1642986135,4259706312,3781027529,暖暖的图图,http://www.xiaozhu.com/fangke/3781027529/,2016-08,特别干净。小区也很高档。沙发也很舒服，，厨房东西很全，房间里的小物件都很精致。床品都是纯棉的很漂亮。很不错。推荐！,,su
1642986135,4228768512,4174238229,ken291,http://www.xiaozhu.com/fangke/4174238229/,2016-08,太便捷了，环境很好，业主很体贴，全程无缝连接。,,su
1642986135,4169240828,3897441829,徐珍薇,http://www.xiaozhu.com/fangke/3897441829/,2016-08,环境不错，卫生很干净,,su
1642986135,4000353428,1972523871,Debb,http://www.xiaozhu.com/fangke/1972523871/,2016-07,小区特别特别棒～ 属于那种很安静很安全的高档小区~ 房东姐姐人超好帮忙安排好了入住前的一切事宜 房子干净整洁明亮 装修真的跟人一种很暖很舒服的家的感觉 总之三天玩的很舒心 喜欢你家的大电视 每天洗完澡窝在沙发上看电影简直爽的不要不要 下次如果再来玩还会找你哦,,su
1642986135,3984148128,3280044229,r5u92n,http://www.xiaozhu.com/fangke/3280044229/,2016-07,真的很不错，价格合理，比住宾馆划算多了，下次家人过来玩准备接着定这家,,su
1642986135,3903382528,1810722035,常言心你在哪儿呢,http://www.xiaozhu.com/fangke/1810722035/,2016-06,很好 不是第一次入住啦,,su
1642986135,3776918728,2835613063,yvonnema,http://www.xiaozhu.com/fangke/2835613063/,2016-07,问好房主地址，导航开车过去还是挺方便的，停车费也便宜，到中心地段也都很近，厅里空调安装位子的问题导致空调无法制冷，只能用房间的，房子都很干净，和房主说空调不冷，很快就赶来，非常棒！,,su
1642986135,3698365428,1703732835,隐匿的安静,http://www.xiaozhu.com/fangke/1703732835/,2016-02,房子性价比很高，设施也都很新，赞赞的。,,su
1642986135,3384515928,1592417835,蔡先生的张老师,http://www.xiaozhu.com/fangke/1592417835/,2016-06,住的比较匆忙，没有顾得上拍照，总体感觉就是房东的屋子收拾的非常的干净清爽，这一点让入住变得非常的愉悦！周边配套也比较全，商场超市邻里中心都比较近！期待下一次的入住！,,su
1642986135,3368725628,3346968129,汤小小圆,http://www.xiaozhu.com/fangke/3346968129/,2016-06,特别好，跟图片描述一模一样，房东也很热心，房子也很干净，比那些个酒店好太多了，以后到苏州来还住这！有家的感觉！,,su
1642986135,3359771528,1340738435,哎呦旭哥,http://www.xiaozhu.com/fangke/1340738435/,2016-05,大哥与嫂子从帝都乘坐高铁到苏州旅游顺便看我，帮大哥嫂子在小猪订的房子，本来定的是铂金公寓的房子，因为铂金公寓是LOFT复式，由于嫂子怀孕上下楼不方便，又跟房东协商重新订了中海8号公馆的房源，2套房子都很漂亮，都很喜欢，不同风格，房子内部照片与房源一模一样，非常漂亮，由于之前在赶集某程上找房子全是虚假照片，已经对网上房源有点害怕了，还好小猪是个负责的网站，房东给我介绍，小猪员工上他家实地验真过并给他拍了免费照片，看得出小猪是一家认真负责的公司，现在这样的公司可不多了，以后外出还会在小猪继续订房子的，正如小猪首页写的居住自由主义，自由的居住，自由的玩！,,su
1642986135,3318307028,2438552863,bridal,http://www.xiaozhu.com/fangke/2438552863/,2016-06,和闺蜜一起住的，蛮温馨的，很安静，特别喜欢晚上回去的时候，一路开的栀子花，好香！,,su
1642986135,2993985462,2966710263,豆妈咪329,http://www.xiaozhu.com/fangke/2966710263/,2016-05,不好意思，这两天一直在奔波，忘记评价了，房间真的很好，很干净整洁，虽然我不做饭，不过看着厨房里齐备的调料，真心觉得房东老板很用心，洗化用品也都还不错，房间里简洁明了，清爽，住的人都不想走了，哈哈…三十二个赞，超值价！,,su
1642986135,2869912062,1218149305,展鹤0806,http://www.xiaozhu.com/fangke/1218149305/,2016-05,地点还好！湖东，小区安静，房子很干净，整洁，,没来得及接待房客，欢迎下次再来,su
1642986135,2854905762,1239465735,夏至茗记,http://www.xiaozhu.com/fangke/1239465735/,2016-05,屋子很简洁明了，同样很温馨，南北通透，五月的风吹着还是舒服的。去的时候刚打扫完，阳台上晾着的床单很有人情味。早晨去楼下跑了步，回来自己动手做了早餐，一切都好的让人愉悦～下次有机会还是再来体验。,祝一切顺利，欢迎下次再来,su
1642986135,2841970862,2598138063,影影洋,http://www.xiaozhu.com/fangke/2598138063/,2016-04,特别棒的两居室，一进门感受到了惊喜，干净整洁舒适，家里基本设施齐全，非常适合一家人旅游居住。小区环境挺好，很安静。爸妈入住后挺满意。玩完一天回来一家人坐也在沙发上看个电视，特别温馨惬意。房东也很热情，在入住前会提前打电话联系。在我反馈洗发水和沐浴露没有了后也积极帮忙想办法解决。下次有机会再来苏州还来这家。,祝一切顺利，欢迎下次再来哈,su
1642986135,2811945062,1810722035,常言心你在哪儿呢,http://www.xiaozhu.com/fangke/1810722035/,2016-03,房东人特别好，耐心温柔、虽然没见过面，但是沟通顺畅，有问题很耐心解决。房子干净整洁，特别好！交通便利，租了半个月左右，真的特别满意,,su
