hid,did,uid,uname,ulink,checkindate,content,reply,CITY
3411745630,3654312528,3491534229,宝宝鱼洋洋,http://www.xiaozhu.com/fangke/3491534229/,2016-07,第一次入住露露姐家，刚刚进家门，光线好好，不是那种很潮湿的房间，每一间屋子都能够看到美美的阳光，但是也不乏隐秘，全是用的完全不透光窗帘，房间很干净，也很温馨，还有几只可爱的小金鱼，很有家的感觉。公寓的位置很方便，尤其是到重庆旅游的朋友们，楼下全是重庆最有特色的美食，我最喜欢的黑竹笋香鸡和大龙火锅就在楼下，同时该楼盘也闹中取静，我对睡眠环境很挑剔，在这儿晚上睡觉一点都不吵，睡得香香的。最关键的是房东露露姐，好可爱，很好说话，考虑得很周到，在去之前还给我们留了可口的新鲜水果，赞赞赞，强力推荐露露姐家,一位年轻漂亮的美丽大方温柔善良，又有才华妹妹，把房间保持的超级整洁，就因为我有点忙，没能与她见面，有点遗憾我也是一个爱才之人，希望有机会能和她做朋友，在这里，我祝她永远幸福，永远漂亮，，天天开心，天天快乐，爱情永远甜蜜，，更希望她下次还住我的温馨小屋，谢谢漂亮善良的好妹妹????,cq
3411745630,3631798728,3467607629,生命之花s5,http://www.xiaozhu.com/fangke/3467607629/,2016-07,距离小龙坎地铁4A出口步行5至8分钟，交通还算方便。第一次过来沙坪坝区居住，周围有很多成熟的老社区，很有人文气息。附近有两个农贸市场，如果喜欢深入了解重庆这座城市，可以先从农贸市场开始，李总理说的。不远处是沙坪坝公园，满满的人气，爱生活爱健康的重庆人。本人喜欢按照自己的出行方式找到房子，但照着地图百度过去，确实有点绕，小龙坎正街有条小道直通大楼。房间布局合理，实际效果比照片上要理想，关键是房东很用心，很贴心，冰箱里准备了水果，在这火热的7月，恰是夏日里的一股清泉。更关键的就是房间很干净、整洁，晚上还很安静，简直可称得上性价比首选。离开时，房东问我是否满意？我的回答是：“我还会回来的。”,一位超有文化素养的帅哥，虽然未能见面的，但是从他说话的谈吐就能知道他是一个说话客气，善良，有绅士风度的帅哥，而且把房间保持得超整洁，简直就是完美，在这里我祝他永远幸福，事业有成，永远帅，帅，超级的帅，希望他下次还住我的温馨小屋给他一百个赞,cq
3411745630,3571315728,1173068965,chen1975yi,http://www.xiaozhu.com/fangke/1173068965/,2016-06,房间入住非常好，房间很大，采光很好，还有一个视野很好的超大阳台，家电厨具都很齐备，因为是新房源，有些小东西没来及备齐，可热情的房东姐姐缺什么马上就去置办，大热天来来回回跑了好几趟，太让人感动了！地理位置也非常棒，楼下就是公交车站，去重庆大学或者重庆图书馆都只用几站路，步行去沙坪坝商业广场也就十分钟的路程，楼下吃的超市一应俱全，非常方便，性价比超高的一套房源。,一位非常温柔，善良可爱，美丽大方的妹妹，有素质，有修养，更爱清洁的妹妹，说起话来更是超级温柔的，也谢谢妹妹给我的建议，在这里我祝她永远幸福，开心快乐，希望下次她还住我的温馨小屋，谢谢可爱，温柔的妹妹,cq
1741216835,4546697112,4146406529,u66j6n,http://www.xiaozhu.com/fangke/4146406529/,2016-09,特别好，很满意,,cq
1741216835,4226875412,3761504029,人间正道uh,http://www.xiaozhu.com/fangke/3761504029/,2016-08,房间不错，楼下就是泳池，离地铁三号线1.8公里，小区门口就是公交，超市和饭店就在小区门口也很方便，房东人很好。,,cq
1741216835,3917540928,2491631563,佳佳会会,http://www.xiaozhu.com/fangke/2491631563/,2016-07,老板人不错！人品好！,,cq
1741216835,3706478528,3662290629,湖光山色1,http://www.xiaozhu.com/fangke/3662290629/,2016-07,房间和图片完全一致 很漂亮 也非常宽敞整洁 性价比很高 洗手间非常干净 电蚊香等小设施也准备周全 房东人真的非常好，因为飞机时间晚，让我们留到了四点才退房 小区绿化非常好 环境好 周围有商店水果店等等 比较方便 建议赶飞机的客人入住,,cq
1741216835,3672811928,1991549571,09ep,http://www.xiaozhu.com/fangke/1991549571/,2016-06,不错～就是电视不太好用………,,cq
1741216835,3635476428,3627231029,k2uy,http://www.xiaozhu.com/fangke/3627231029/,2016-07,房东很好，感觉很不错，比星级酒店还要舒适！下次会再到这来住！,,cq
1741216835,3560276028,2999974663,NOleSSi,http://www.xiaozhu.com/fangke/2999974663/,2016-07,总体感觉就是很好啦 昨天从成都出发去的重庆 路上遇到了问题给房东打了电话 说晚上去国博看演唱会 可能十一点才能去住的地方 一直怕打扰房东休息 房东人超级好的说没事到了和他联系 晚上回去的时候 因为房子是我定的 结果她们进去就全部都说房间性价比很好 也很干净 绝对的一客一换 今天房东的妈妈来房里结算水电 还去吃了房东推荐的那家火锅店 炒鸡好吃 就是时间太赶 回去太晚 没来得及拍照??,,cq
1741216835,3365899728,2794839863,阿雅z,http://www.xiaozhu.com/fangke/2794839863/,2016-06,房间挺好的' 我们几个人住也都挺合适 好评好评,,cq
1741216835,3317122128,2121575560,我很快乐长颈鹿,http://www.xiaozhu.com/fangke/2121575560/,2016-06,跟朋友一起也挺好的 就是有一个房间没有空调 不过整体不错的了,,cq
1741216835,3295437828,2980937363,你说啥就是啥吧,http://www.xiaozhu.com/fangke/2980937363/,2016-06,六个人住了三天 很方便也很自由 交通便利 房东人很好 有什么问题都会给帮助 总之是一个不错的住处 推荐,,cq
1741216835,3068795928,1897738271,angnl71,http://www.xiaozhu.com/fangke/1897738271/,2016-05,第一:离机场真的很远，打车41块钱。房价虽然不高，但是这样算起来就贵了。 第二:鞋柜打开一股味。鞋子没有清洗。 第三:没有wifi。 除了这三点房间还是比较可以的，房东态度还行。但是离机场真的太远了，火车站过来的还是可以推荐的。,感谢房客对我们提出宝贵意见，机场打车过去只需要20块钱左右，对于房客所说的应该是被出租车司机绕路了！鞋柜里面的味道已经处理掉！由于清洁阿姨没有做鞋柜里面的卫生，在房客提出宝贵意见我亲自过去处理了！房间里是有无线的，账户和密码都在门上写着的！,cq
1741216835,3058844128,1991549571,09ep,http://www.xiaozhu.com/fangke/1991549571/,2016-05,房子超大……性价比很高………,,cq
1741216835,3057021628,2946267963,糖棠,http://www.xiaozhu.com/fangke/2946267963/,2016-05,房主很热情好客下次还来住,,cq
1741216835,2871439562,1488515835,曹克誠,http://www.xiaozhu.com/fangke/1488515835/,2016-05,很干净，下次还会选择,,cq
1741216835,2833718762,2680546363,Guanziwen,http://www.xiaozhu.com/fangke/2680546363/,2016-04,很喜欢，超级干净，也很安静。几个朋友一起住得很开心。老板人也超级友好。非常满意的一次旅程。,房客很不错，很爱护家里的环境！也很节约！,cq
1741216835,2477744862,1903953971,美丽心情8,http://www.xiaozhu.com/fangke/1903953971/,2016-03,房间很干净，小区环境好，买东西购物吃东西都很方便，到机场打的就十几块钱很近，我那天时间比较赶小区门口有直达机场的公交车几个站就到，到轻轨站就小区门口乘坐公交两个站就到很方便，很满意的一次旅行，房东小弟人很好,,cq
1741216835,2287647444,1264188135,一起走过的童年,http://www.xiaozhu.com/fangke/1264188135/,2016-01,很不错不错 房东人也可以 住的很舒适 家的味道,,cq
1741216835,2148402659,1264188135,一起走过的童年,http://www.xiaozhu.com/fangke/1264188135/,2016-01,很舒适很温馨 不错的地方,,cq
1741216835,1884727734,1536381935,啵叵嗼仏,http://www.xiaozhu.com/fangke/1536381935/,2015-12,三室一厅的户型，位置虽然不是繁花地区，但是小区门口有622 625路公交车通过。距离金童路轻轨站大概1公里左右，步行15分钟左右，交通还算便利。房子里配套设施比较完善，冰箱，洗衣机，电视都有，燃气热水器，洗澡很方便。房东也是很热情的，有什么问题都会及时沟通，尽力解决。,,cq
3079562129,4521088012,2603834763,i5c6v1,http://www.xiaozhu.com/fangke/2603834763/,2016-09,非常好！继续,非常好沟通且爱干净的客人，已二次预订，希望在小家入住愉快！！,cq
3079562129,4518111212,1420451335,张家嘉,http://www.xiaozhu.com/fangke/1420451335/,2016-08,还好可以噢,感谢对小家认可，欢迎有机会再次光临小家,cq
3079562129,4433218112,3583422129,zhanghl1989,http://www.xiaozhu.com/fangke/3583422129/,2016-07,这么久一直没想起来点评，房东美女大姐人很好，能帮你排忧解难，不厌其烦，考虑的非常周全，很贴心。屋子装扮的非常温馨，也非常干净，设施齐全，交通便利，附近商家也较多，能满足生活需求，总之选这家算是对了。谢谢美女！,非常棒的房客，欢迎再次入住我家！！！,cq
3079562129,4404685312,3924710129,113a26,http://www.xiaozhu.com/fangke/3924710129/,2016-08,非常好的房东 住了9天也非常愉快 重庆比较热房东还在刚来的时候准备了农夫山泉在冰箱里 非常谢谢房东 下次去重庆还来这里！,非常好沟通且有礼貌的客人，感谢在小家入住期间对各项设施的爱护，离开时还将清洁也打扫干净了。期待有机会再到重庆游玩，入住小家！！,cq
3079562129,4182255228,4107802929,kmyi,http://www.xiaozhu.com/fangke/4107802929/,2016-08,房东人特别好，图片与实际没有差别，家里布置的特别温馨，超级喜欢房东家装修风格，还配有两张公交卡特别的贴心，居住的环境也特别的安静，第一次用这种短租软件不太懂晓燕姐也特别耐心跟我说，比酒店便宜的价格却有比酒店更全面的配置，主要是特别有家的感觉！,非常好的客人，离开时将房间收拾得几乎不用做清洁，感谢你们对小家的认可和爱护，因为周末离开重庆，所以在入住期间都没了解你们是否有需要帮助的地方，一直担心招呼不周，看到点评就放心了！也欢迎你们有机会来重庆再次入住我家，我一定努力把房间完善得更温馨舒适！,cq
3079562129,3976029728,3250930829,ufel,http://www.xiaozhu.com/fangke/3250930829/,2016-07,晓燕姐非常好 对于我们几个人需要煮饭 差几根凳子 也是为我们提前准备好 小屋非常棒 有家的感觉 也很艺术哦 住着很舒服 我觉得这个比住酒店安逸 哈哈哈 而且家里面也很干净哦 还有两张公交卡非常贴心哦 对于我们在入住期间的疑问晓燕姐也非常耐心的解答和解决 非常通情达理 住的入住,非常棒的客人，离开时将小家收拾得干干净净的，相信你们昨晚在小家和朋友的聚会一定也是开心愉快的，欢迎有机会再次光临！祝你和朋友们天天开心！！,cq
3079562129,3973370928,3497641329,乐克,http://www.xiaozhu.com/fangke/3497641329/,2016-07,还可以吧，环境什么的，治安什么的，都还算是不错，房间内装修，家具什么的也都齐全，来重庆有好多天都是在这里住的，房东也是很客气的，不难说话，我一个人住，住这么大也是浪费，哈哈哈，小情侣一对确实是非常不错的选择！推荐大家选择哈！其实100个字，我什么都不想写，我只想写100个赞给房东姑娘！真心的推荐！真心的赞！,多次续订入住的好客人，这次入住期间各种巧合错过，希望再次光临小家，一定亲自接待！,cq
3079562129,3937688128,3575342529,糯米团cx,http://www.xiaozhu.com/fangke/3575342529/,2016-07,带朋友游重庆，超棒的住户体验。房间很漂亮，房东人超好，给我们准备了冰西瓜和水。还有两张重庆交通卡，不用去排队买票好轻松。房间布置得很精致，我和朋友都很喜欢。下次和朋友来还会选择这里，喜欢～因为本人不爱拍照...忘了拍几张上传，不过真的很棒，跟照片里面相似程度极高,非常棒的客人，礼貌且对房东几乎零要求，离开时还将小家收拾得很干净，感谢对小家的肯定，欢迎有机会再次到小家小住！！,cq
