hid,did,uid,uname,ulink,checkindate,content,reply,CITY
1195911655,1664192934,1615529735,萱非萱,http://www.xiaozhu.com/fangke/1615529735/,2015-10,房东人很好，地理位置也算不错，房间干净整洁，宽敞明亮，够住四个人的了，很温馨。,很干净，欢迎下次再来,hz
1195911655,1631775834,1565869835,panhailin123,http://www.xiaozhu.com/fangke/1565869835/,2015-10,房间很干净，房主也很好。给我们介绍好玩的地方。 楼下的夜景不错。,走的时候垃圾都帮我扔了，谢谢！非常感动,hz
1195911655,1630241134,1475725235,小依宝,http://www.xiaozhu.com/fangke/1475725235/,2015-10,出差过来都住这好几次了，价格便宜，交通也方便，不错！,第二次来我这里了，感谢你相信我们,hz
1195911655,1604705034,1548532135,AudreyHepburn,http://www.xiaozhu.com/fangke/1548532135/,2015-10,好就一个字，无须言表。晚上的风景的确不错，周边配套完善，稍微走几步就都有了。位置也不错，有种闹中取静的感觉。房间隔音会有点不好，但是周末也没人，倒是无所谓。床真的赞，软到不行。睡眠什么都很好。就是WiFi有时候会断一下。连不上，有点郁闷。有电视就完美了。还是习惯看看电视，不然房间里没声音怪怪的。房内有一本圣经，想必也是教徒。倍感亲切。好就一个字，无须言表。,感谢你对我们的理解，希望你能够住的舒心,hz
1195911655,1595039134,1482628935,小帆_,http://www.xiaozhu.com/fangke/1482628935/,2015-10,第二次过来住了，朋友生日，陪她到杭州这边来玩。她对我们住的地方很满意，说感觉像回到了家一样。房东还是那么亲切，房间依旧那么干净，这段地段周围有超市，商场，方便我们逛来逛去，折腾了一天，很开心，一切都是这么美好。,谢谢你的光临哦,hz
1195911655,1574969034,1508978635,百变猪猪侠,http://www.xiaozhu.com/fangke/1508978635/,2015-10,房东态度很好，东西很齐全，玩的也很开心~,?欢迎下次再来,hz
1195911655,1536943434,1204166105,yaoyao1015,http://www.xiaozhu.com/fangke/1204166105/,2015-10,我一条一条的说吧！因为要说的太多了！ 首先地理位置：超级方便！出了楼的正门口顺着小道走10分钟就到了一号线地铁口！门口公交什么的都很方便！ 第二购物：这个必须得着重说一下！超级超级超级方便！只要能找到地铁就能看到一个大型的购物场所！附近屈臣氏，肯德基，麦当劳，必胜客这些都有！只要能想到的都有。 第三吃饭的问题：这个也必须着重说明一下！超级好吃！因为我和我朋友两个人是先去的上海然后来的杭州！我们在上海待了7天，这7天在吃的方面对我来说就是噩梦！因为我是北方人，不喜欢吃甜的！上海的饭就是给我的感觉除了甜没有别的味道了！而且点两个菜就能上百！我和我朋友经常就是肯德基或者泡面！一是因为太贵！二是因为太难吃了！（有点跑题）然后我们从上海到杭州是下午五点左右！碰见个十一黄金周人超级多！早饭午饭都没吃！到了杭州安顿下就再旁边的一个叫萍姐还是什么姐的一个饭馆点了两个菜！我天我觉得这顿饭是我这么长时间吃过最好吃的了！还有旁边的新疆烧烤！也超级好吃！而且我们两点了两个肉菜才花了60元！超级便宜！ 第四居住环境！我可以说住在这绝对的不会后悔！房子里面的样子就是图片上的那样！但是外面！超级好！住在13楼，可以隐隐约约的看见钱塘江！晚上看夜景！白天看城市的风光！超级棒，如果不是因为行程的问题我一定还要在这住一段时间！都不想走了！而且房东的爸爸超级好！他骑的电动车来接的我们，还叫的他的同事一起帮我们抬行李！然后把我们带上去，给我们讲解的超级详细！去那个地方怎么坐车！怎么走！我们第一天住的时候没有热水，就用凉水凑凑呼呼的洗的！然后给房东爸爸打电话！第二天就给我们修好了！ 最后说一下！如果要是以后得朋友们要去西塘古镇玩！一定一定一定（重要的事说三遍）不要打黑车！坐火车去的到了站可以找人拼车找正规出租车！他们可以带你们走捷径然后每个人50元进西塘（正常的100元一个人）！回来碰见旅游高峰期路上堵车也不要找黑车，可以找出租车打表！这都是我的经验之谈！,谢谢你们的评价，希望更多的人能够来到杭州住上我的房子，也希望成为我的朋友……,hz
1195911655,1502760434,1476804035,lixiaoming,http://www.xiaozhu.com/fangke/1476804035/,2015-09,这个价格可以租到这个地段的房子，非常划算。我们带着孩子跟房东说想加张床，房东非常爽快就答应了。孩子休息的挺好。住的也挺舒服，比住酒店要强多了。,非常幸福的一家，小孩很可爱,hz
1195911655,1500974534,1482628935,小帆_,http://www.xiaozhu.com/fangke/1482628935/,2015-09,房东人很好，房间打扫的很干净，我还用了房间的空气净化器，刚刚吃东西有的异味全没了，赞。下次来下沙还住这，哈。,欢迎下次光临,hz
1195911655,1496812434,1486445535,这个小伙有点帅,http://www.xiaozhu.com/fangke/1486445535/,2015-09,价格合理，环境干净舒适！值得下次继续光临！,小伙子人不错，家打扫的很干净，都收拾好了让我们去拿钥匙。,hz
1195911655,1484689434,1475725235,小依宝,http://www.xiaozhu.com/fangke/1475725235/,2015-09,"环境不错,房间挺干净的，很温馨，房东人很好，去的时候不知道路，房东接的！",嗯，谢谢 我们再接再厉哦,hz
1195911655,1452644934,1440220735,笑话,http://www.xiaozhu.com/fangke/1440220735/,2015-09,在一家工作室的对门，房间还算蛮大的。不足的可能缺一台电视，也不能做饭。其他该有的都有了，房东也很好说话，约好时间就带人来打扫了。,这位朋友临走的时候把房间都打扫好了，非常感谢你的体谅。这是一栋纯商务楼所以物业要求不能有厨房。没有电视这个事情之前一个朋友也提到过，这个地方我经常会自己住的（基本不用电视）所以没有想到装这个，不过你这个建议是很好的，如果提的人多了，我会考虑装一个,hz
3254374329,3602778828,3421787429,岁月静好qm,http://www.xiaozhu.com/fangke/3421787429/,2016-07,离西湖特别近，房间也不错。大房间还有个露台，还有秋千，闲时看看书晒晒太阳蛮好。就是夏天睡软垫床闷热了点，在家都是铺凉席，不太习惯。适合年轻人在杭州旅行时住。,一家人来杭州玩的 房客人也蛮开朗的 一路聊的很愉快 有机会再来杭州哇,hz
2941366963,4287408712,4028738229,片儿川,http://www.xiaozhu.com/fangke/4028738229/,2016-08,房间干净整洁，地理位置也好，房东也很热情细心,很好的房客，房间太干净了推荐给大家,hz
2941366963,4272990212,4183740729,黄浩基,http://www.xiaozhu.com/fangke/4183740729/,2016-08,房子很温馨，也干净，特别适合小情侣小住。,特别好的房客,hz
2941366963,4160035528,3731730129,Firefox66,http://www.xiaozhu.com/fangke/3731730129/,2016-08,房东很不错，询问的问题都耐心回复了，下次还来住！,很好的房客，房间保持很干净，推荐给各大房东,hz
2941366963,4115607728,2247544445,王小苗kingar,http://www.xiaozhu.com/fangke/2247544445/,2016-08,房间很干净，很适合一家3口或者情侣旅游，交通方便，打车到西湖12块钱,非常好的房客，走的时候收拾的很干净，希望下次一定再来做客,hz
2941366963,4025848428,3978917429,明里,http://www.xiaozhu.com/fangke/3978917429/,2016-08,住的地方不错 进电梯什么的都是要刷房卡的 房间装修什么的都很棒 表白大大的落地窗！！太心水了╰(*?︶`*)╯就是被子有股莫名怪怪的味道？？(=°Д°=) 噢 对了 最最最心塞的是！！停车费一小时十块钱 一天一百块 哭成狗 我想静静.......MDZZ啊！！！悲伤那么大||Φ|(|T|Д|T|)|Φ|| 因为明天要去玩 所以再续订一晚上好了...呜呜呜 总之 除了停车的 其他都很好！,停车费一下涨了真是过分，安慰下,hz
2941366963,3923498128,3819088129,静待花开666,http://www.xiaozhu.com/fangke/3819088129/,2016-07,房间较大，与房东沟通后，增加了一个榻榻米，三个人的温馨小窝。看得出来，厨房配备的厨具几乎都是在宜家釆购的，而且几乎全新，甚至一些还没开封。对于出差在外几天的人来说，比住宾馆要方便许多。出大门左边三十多米进去，附近有一家比较大的菜市场，菜品多样新鲜、买了一点鲜虾及蔬菜，做了一顿可口清爽的晚餐，家的感觉呀！如果再配一支拖帕，想必那也是极好的！这几天温度太高，羽绒被显得稍微有点厚。绝对市中心，走哪儿都挺方便。单独的门禁卡，心里感觉踏实。好沟通的房东，让人暖暖的。如果可以存包，就更方便了。其实房东也答应了在房间里存包，但看到房间已出租，考虑到可能会给新客和房东带来不变，还是决定明早早点退房。下次来杭州，我会继续预订此处。,哈哈哈特别贴心的房客，下次一定要再来做客,hz
2941366963,3891272928,3520149029,糖糖0420,http://www.xiaozhu.com/fangke/3520149029/,2016-07,房间很干净整洁，交通便利,欢迎下次再来做客,hz
2941366963,3720888128,3368206529,曾唯,http://www.xiaozhu.com/fangke/3368206529/,2016-07,第一次选择民宿，总体来说房东家还是挺好的，房间很漂亮，而且交通位置也很便利，就是被子有一股不知道是什么味道，洗发露沐浴露都很好，但是为什么没有电吹风呢T_T这点很想吐槽一下。,宜家的羽绒被好像有点不得美女心啊哈哈，电吹风在衣柜里面.......没有问我我还以为找得到呢,hz
2941366963,3719858928,3489424429,颜妮儿,http://www.xiaozhu.com/fangke/3489424429/,2016-07,房间干净整洁 视眼好 不错,下次再来做客吧,hz
2941366963,3691422828,245326800,anniking,http://www.xiaozhu.com/fangke/245326800/,2016-07,还不错！朋友说很满意,非常赞的房客，下次记得再来做客,hz
2941366963,3551564628,3383186529,hexiaoqian,http://www.xiaozhu.com/fangke/3383186529/,2016-07,房东很好，因为特殊原因提早退房，也能尽量退还费用给我们。,很好的房客，希望下次能继续来住,hz
2941366963,3502818828,3393062829,鱼丸的姐姐,http://www.xiaozhu.com/fangke/3393062829/,2016-06,因为入住时间是下午两点以后，但是我们去的比较早，还是很好的提前让我们进去了。房间很干净很好，房主也特别亲切特别好。特别满意的一次入住。,非常有趣的房客，感谢来做客,hz
2941366963,3484394828,3332492029,vpt5dj,http://www.xiaozhu.com/fangke/3332492029/,2016-06,很不错哦，独立空间，床睡着也很好，对了，地理位置真心好，第一次睡这么好的位置。好想一直睡下去，哈哈哈哈,相当好的房客很爱干净，感谢选择木辰宿,hz
2941366963,3475330328,3374826629,王豆豆其实叫王,http://www.xiaozhu.com/fangke/3374826629/,2016-06,很有感觉，非常喜欢，干净清爽舒适，房东人和善，地理位置优越。,美女组团来木辰宿做客蓬荜生辉,hz
2941366963,3437577628,3211182829,pipi0824,http://www.xiaozhu.com/fangke/3211182829/,2016-06,和闺密定的一次短途短期出行 中班下班晚上十点从上海拼车去杭州 到达住处的时候眼前一亮 房间是在当地一家君庭的四星级酒店里 闺密说加上这个装修那就要再加一颗星啦 哈哈 真的性价比非常高 房东还很贴心的在冰箱里准备了饮料和啤酒 房间装饰有日式的榻榻米 两人的温馨饭桌 日式餐具 床边的摆设我开玩笑称和欢乐颂里魏渭的房子很像 哈哈哈 ～反正是一次愉快的入住体验 闺密很开心哈 还说这个价格能住到这样的房间真的很棒～如果下次再去杭州的话 这里一定是我的首选住处 去哪儿都很方便 有uber就行啦,很有爱的美女，多来做客最好了哈哈,hz
